   .1082532E-02   .8272731E-03   .5419244E-03   .2607296E-03   .3391915E-05
  -.2363112E-03  -.4778392E-03  -.7331123E-03  -.9691258E-03  -.1167386E-02
  -.1337606E-02  -.1505385E-02  -.1651606E-02  -.1726484E-02  -.1721054E-02
  -.1642679E-02  -.1483096E-02  -.1240230E-02  -.9200885E-03  -.5727239E-03
  -.2432535E-03   .4932776E-04   .2959039E-03   .4917047E-03   .6585452E-03
   .8003895E-03   .9101287E-03   .9826531E-03   .1000007E-02   .9701210E-03
   .9212413E-03   .8727753E-03   .7952341E-03   .6722347E-03   .5419302E-03
   .4416554E-03   .3971904E-03   .3935130E-03   .4073929E-03   .4270230E-03
   .4631834E-03   .5484836E-03   .6641170E-03   .7739454E-03   .9116825E-03
   .1087897E-02   .1247167E-02   .1335804E-02   .1381906E-02   .1449186E-02
   .1548920E-02   .1680483E-02   .1852820E-02   .2039653E-02   .2197319E-02
   .2265184E-02   .2200500E-02   .2015913E-02   .1779607E-02   .1564287E-02
   .1403617E-02   .1318881E-02   .1358536E-02   .1514911E-02   .1728231E-02
   .1922112E-02   .2008139E-02   .1996902E-02   .1914476E-02   .1764421E-02
   .1626326E-02   .1560309E-02   .1533343E-02   .1491501E-02   .1413948E-02
   .1290241E-02   .1112494E-02   .8716625E-03   .5754803E-03   .2517344E-03
  -.7594146E-04  -.3662124E-03  -.6012834E-03  -.7906444E-03  -.9230047E-03
  -.9766631E-03  -.9453269E-03  -.8381849E-03  -.7115498E-03  -.6377019E-03
  -.6355841E-03  -.6841012E-03  -.7697746E-03  -.8696343E-03  -.9138936E-03
  -.8877797E-03  -.8567206E-03  -.8522684E-03  -.8812936E-03  -.9618412E-03
  -.1055983E-02  -.1115040E-02  -.1160209E-02  -.1181391E-02  -.1134895E-02
  -.9966790E-03  -.8065297E-03  -.6208651E-03  -.4430832E-03  -.2461434E-03
  -.7174345E-04   .2621198E-04   .2244454E-04  -.5757363E-04  -.1582019E-03
  -.2779291E-03  -.4467743E-03  -.6392950E-03  -.8049742E-03  -.9364975E-03
  -.1026852E-02  -.1075662E-02  -.1090712E-02  -.1070215E-02  -.1013244E-02
  -.9288711E-03  -.8563769E-03  -.8357824E-03  -.8965240E-03  -.1037848E-02
  -.1179585E-02  -.1292432E-02  -.1399248E-02  -.1524303E-02  -.1666533E-02
  -.1795936E-02  -.1871517E-02  -.1886702E-02  -.1886037E-02  -.1898229E-02
  -.1916581E-02  -.1945979E-02  -.2003802E-02  -.2081684E-02  -.2186673E-02
  -.2296778E-02  -.2386234E-02  -.2455555E-02  -.2512887E-02  -.2570424E-02
  -.2644505E-02  -.2717471E-02  -.2733663E-02  -.2691952E-02  -.2615164E-02
  -.2541711E-02  -.2475044E-02  -.2427004E-02  -.2408749E-02  -.2378130E-02
  -.2311293E-02  -.2255696E-02  -.2295188E-02  -.2456831E-02  -.2709881E-02
  -.3010314E-02  -.3333080E-02  -.3642551E-02  -.3867192E-02  -.3993008E-02
  -.4035897E-02  -.3978727E-02  -.3836912E-02  -.3665465E-02  -.3471708E-02
  -.3214825E-02  -.2909355E-02  -.2620501E-02  -.2391628E-02  -.2211917E-02
  -.2050358E-02  -.1915201E-02  -.1825698E-02  -.1777420E-02  -.1765966E-02
  -.1750733E-02  -.1660849E-02  -.1498670E-02  -.1295874E-02  -.1088792E-02
  -.9091754E-03  -.8169155E-03  -.8106602E-03  -.8106619E-03  -.7663057E-03
  -.6860851E-03  -.5923802E-03  -.5115647E-03  -.4893079E-03  -.5573027E-03
  -.7065502E-03  -.9001502E-03  -.1103400E-02  -.1269152E-02  -.1377955E-02
  -.1454957E-02  -.1551503E-02  -.1680836E-02  -.1799463E-02  -.1874677E-02
  -.1915653E-02  -.1933334E-02  -.1926399E-02  -.1948450E-02  -.2076291E-02
  -.2266619E-02  -.2428488E-02  -.2537720E-02  -.2568805E-02  -.2511959E-02
  -.2389842E-02  -.2218993E-02  -.2029534E-02  -.1827535E-02  -.1596489E-02
  -.1360163E-02  -.1153788E-02  -.1048303E-02  -.1027659E-02  -.1030972E-02
  -.1030952E-02  -.1011685E-02  -.9901106E-03  -.1016475E-02  -.1117541E-02
  -.1272959E-02  -.1430985E-02  -.1541672E-02  -.1602428E-02  -.1623052E-02
  -.1553197E-02  -.1404789E-02  -.1265233E-02  -.1174424E-02  -.1127167E-02
  -.1086342E-02  -.1005978E-02  -.9064113E-03  -.8470400E-03  -.8779997E-03
  -.9673806E-03  -.1036425E-02  -.1014145E-02  -.8649881E-03  -.6160862E-03
  -.3088846E-03   .8731941E-05   .2763759E-03   .4725234E-03   .6191464E-03
   .7200664E-03   .7754004E-03   .7525290E-03   .6358506E-03   .4666179E-03
   .3158302E-03   .2084568E-03   .1208575E-03   .4742623E-04  -.2461332E-04
  -.1192144E-03  -.2396062E-03  -.3655671E-03  -.4674230E-03  -.5320455E-03
  -.5569247E-03  -.5414755E-03  -.5052771E-03  -.4638496E-03  -.4155909E-03
  -.3612781E-03  -.3279168E-03  -.3528486E-03  -.4243936E-03  -.5247344E-03
  -.6261992E-03  -.6975138E-03  -.7585579E-03  -.8122341E-03  -.8668746E-03
  -.9500619E-03  -.1069840E-02  -.1214137E-02  -.1339024E-02  -.1392101E-02
  -.1346305E-02  -.1226296E-02  -.1071502E-02  -.8558446E-03  -.5460048E-03
  -.1715848E-03   .1984719E-03   .4935751E-03   .7076740E-03   .8835789E-03
   .1048287E-02   .1177027E-02   .1232968E-02   .1225556E-02   .1202915E-02
   .1204922E-02   .1207565E-02   .1148135E-02   .9832811E-03   .7223853E-03
   .4382642E-03   .2033453E-03   .4867072E-05  -.1356945E-03  -.1790057E-03
  -.1558374E-03  -.1245794E-03  -.9653419E-04  -.4774541E-04  -.1049165E-05
   .3030295E-04   .7068704E-04   .1136939E-03   .1445482E-03   .1293809E-03
   .7818100E-04   .1115389E-04  -.7278987E-04  -.1553942E-03  -.2473857E-03
  -.3655223E-03  -.4986902E-03  -.6198813E-03  -.6930649E-03  -.7085615E-03
  -.6837261E-03  -.6131904E-03  -.5072529E-03  -.4066049E-03  -.3747038E-03
  -.4135167E-03  -.4595662E-03  -.4755062E-03  -.4779215E-03  -.4786582E-03
  -.4898716E-03  -.5308939E-03  -.6199442E-03  -.7756473E-03  -.9707663E-03
  -.1129112E-02  -.1214648E-02  -.1261837E-02  -.1286512E-02  -.1270920E-02
  -.1172216E-02  -.9857339E-03  -.7495673E-03  -.4872215E-03  -.2081914E-03
   .5858975E-04   .2597110E-03   .3716904E-03   .4319864E-03   .4723659E-03
   .4842735E-03   .4494649E-03   .3938004E-03   .3200957E-03   .2072901E-03
   .5308425E-04  -.1301958E-03  -.3349364E-03  -.5706456E-03  -.8628850E-03
  -.1180662E-02  -.1471895E-02  -.1750364E-02  -.2001251E-02  -.2198776E-02
  -.2360015E-02  -.2479461E-02  -.2557394E-02  -.2609085E-02  -.2616043E-02
  -.2558456E-02  -.2470433E-02  -.2388784E-02  -.2327742E-02  -.2261635E-02
  -.2144431E-02  -.1969659E-02  -.1778768E-02  -.1623290E-02  -.1486928E-02
  -.1342852E-02  -.1192892E-02  -.1033087E-02  -.8781024E-03  -.7213436E-03
  -.5489370E-03  -.3897872E-03  -.3016709E-03  -.3006043E-03  -.3143170E-03
  -.2925141E-03  -.2584278E-03  -.2375177E-03  -.2152027E-03  -.2054072E-03
  -.2108926E-03  -.2135445E-03  -.2047075E-03  -.1912557E-03  -.2152766E-03
  -.2703014E-03  -.3365430E-03  -.4237874E-03  -.5325278E-03  -.6385109E-03
  -.7360495E-03  -.8524794E-03  -.9871014E-03  -.1107846E-02  -.1214165E-02
  -.1310263E-02  -.1389897E-02  -.1457174E-02  -.1495473E-02  -.1506060E-02
  -.1515230E-02  -.1556741E-02  -.1631654E-02  -.1698550E-02  -.1700357E-02
  -.1649993E-02  -.1620727E-02  -.1630623E-02  -.1617885E-02  -.1559941E-02
  -.1522913E-02  -.1529636E-02  -.1540335E-02  -.1506263E-02  -.1385069E-02
  -.1187300E-02  -.9609224E-03  -.7431267E-03  -.5262885E-03  -.3082641E-03
  -.1194741E-03  -.9557423E-05   .6795179E-05  -.4193654E-04  -.1361663E-03
  -.2856809E-03  -.4761961E-03  -.6496496E-03  -.7630944E-03  -.8274958E-03
  -.8585942E-03  -.8860147E-03  -.9175243E-03  -.9228698E-03  -.8920916E-03
  -.8277676E-03  -.7472595E-03  -.6730775E-03  -.6238560E-03  -.6186282E-03
  -.6067916E-03  -.5433088E-03  -.4489359E-03  -.3673112E-03  -.3618816E-03
  -.4381400E-03  -.5732121E-03  -.7304021E-03  -.8739147E-03  -.9926967E-03
  -.1040719E-02  -.9992622E-03  -.9291192E-03  -.8985576E-03  -.9230176E-03
  -.9777906E-03  -.1074238E-02  -.1214100E-02  -.1356114E-02  -.1450636E-02
  -.1464684E-02  -.1403073E-02  -.1287946E-02  -.1162799E-02  -.1054013E-02
  -.9654550E-03  -.9466930E-03  -.1061994E-02  -.1312392E-02  -.1639180E-02
  -.1968233E-02  -.2258875E-02  -.2497315E-02  -.2649008E-02  -.2683533E-02
  -.2633464E-02  -.2545347E-02  -.2434885E-02  -.2300883E-02  -.2181416E-02
  -.2153433E-02  -.2238205E-02  -.2374618E-02  -.2480755E-02  -.2516570E-02
  -.2504942E-02  -.2502360E-02  -.2538995E-02  -.2600685E-02  -.2657721E-02
  -.2685992E-02  -.2683247E-02  -.2667665E-02  -.2648529E-02  -.2604079E-02
  -.2520072E-02  -.2403182E-02  -.2297552E-02  -.2240163E-02  -.2239334E-02
  -.2292643E-02  -.2411518E-02  -.2596488E-02  -.2838257E-02  -.3081233E-02
  -.3244642E-02  -.3322699E-02  -.3361747E-02  -.3381353E-02  -.3371405E-02
  -.3351597E-02  -.3345560E-02  -.3348393E-02  -.3349381E-02  -.3352856E-02
  -.3343966E-02  -.3304768E-02  -.3248451E-02  -.3173266E-02  -.3058501E-02
  -.2932290E-02  -.2846944E-02  -.2792700E-02  -.2732573E-02  -.2652440E-02
  -.2537043E-02  -.2369799E-02  -.2110820E-02  -.1715731E-02  -.1250760E-02
  -.8349481E-03  -.5257861E-03  -.3202665E-03  -.1670843E-03  -.3488056E-04
   .8779639E-04   .1898758E-03   .2427946E-03   .2532868E-03   .2661572E-03
   .2670345E-03   .2009519E-03   .3383955E-04  -.2263050E-03  -.5072497E-03
  -.7593882E-03  -.9827593E-03  -.1181337E-02  -.1343609E-02  -.1417753E-02
  -.1379611E-02  -.1301072E-02  -.1230241E-02  -.1137642E-02  -.1010204E-02
  -.8966148E-03  -.8533145E-03  -.8641764E-03  -.8881921E-03  -.9067016E-03
  -.9288545E-03  -.9728388E-03  -.1046933E-02  -.1125444E-02  -.1156718E-02
  -.1135578E-02  -.1096653E-02  -.1055055E-02  -.1055295E-02  -.1158612E-02
  -.1352917E-02  -.1569339E-02  -.1724035E-02  -.1776420E-02  -.1745673E-02
  -.1637424E-02  -.1467130E-02  -.1288238E-02  -.1133270E-02  -.1003069E-02
  -.8867245E-03  -.7841411E-03  -.7267538E-03  -.7098210E-03  -.6918608E-03
  -.6520565E-03  -.5774351E-03  -.4938821E-03  -.4352282E-03  -.4247374E-03
  -.4904541E-03  -.5856474E-03  -.6561570E-03  -.6887295E-03  -.6893184E-03
  -.6555287E-03  -.5698088E-03  -.4568247E-03  -.3677673E-03  -.3371231E-03
  -.3837079E-03  -.5094377E-03  -.7055739E-03  -.9599481E-03  -.1223096E-02
  -.1467221E-02  -.1698183E-02  -.1879108E-02  -.1960573E-02  -.1911248E-02
  -.1759698E-02  -.1592568E-02  -.1433310E-02  -.1239254E-02  -.1010742E-02
  -.7907520E-03  -.6407852E-03  -.6009663E-03  -.6376533E-03  -.6956199E-03
  -.7698983E-03  -.9064429E-03  -.1153978E-02  -.1514416E-02  -.1921205E-02
  -.2325360E-02  -.2724619E-02  -.3109391E-02  -.3451123E-02  -.3670284E-02
  -.3732015E-02  -.3689735E-02  -.3619478E-02  -.3524165E-02  -.3346276E-02
  -.3077335E-02  -.2784638E-02  -.2522850E-02  -.2277100E-02  -.2068887E-02
  -.1981150E-02  -.2001868E-02  -.2005084E-02  -.1942699E-02  -.1868018E-02
  -.1813084E-02  -.1792940E-02  -.1816830E-02  -.1870412E-02  -.1925895E-02
  -.1955742E-02  -.1957767E-02  -.1961826E-02  -.2000245E-02  -.2084891E-02
  -.2179964E-02  -.2269993E-02  -.2368126E-02  -.2475031E-02  -.2581667E-02
  -.2678943E-02  -.2755479E-02  -.2807574E-02  -.2840328E-02  -.2836320E-02
  -.2767775E-02  -.2626459E-02  -.2432720E-02  -.2249458E-02  -.2142753E-02
  -.2112919E-02  -.2114090E-02  -.2083334E-02  -.2018555E-02  -.1940133E-02
  -.1884463E-02  -.1870154E-02  -.1870743E-02  -.1887955E-02  -.1930351E-02
  -.1974145E-02  -.2008544E-02  -.2052652E-02  -.2099259E-02  -.2109741E-02
  -.2058868E-02  -.2009692E-02  -.1986795E-02  -.1939415E-02  -.1860104E-02
  -.1800006E-02  -.1766603E-02  -.1738579E-02  -.1721407E-02  -.1745465E-02
  -.1806797E-02  -.1872925E-02  -.1971182E-02  -.2122831E-02  -.2321803E-02
  -.2549015E-02  -.2779712E-02  -.2973112E-02  -.3116930E-02  -.3230496E-02
  -.3291699E-02  -.3289946E-02  -.3257230E-02  -.3174010E-02  -.3001750E-02
  -.2765092E-02  -.2533772E-02  -.2344865E-02  -.2172598E-02  -.1992128E-02
  -.1803023E-02  -.1586926E-02  -.1320758E-02  -.1036001E-02  -.7852812E-03
  -.5967511E-03  -.4785356E-03  -.4186467E-03  -.3863600E-03  -.3291911E-03
  -.2340691E-03  -.1250008E-03  -.2463631E-04   .4610108E-04   .9685087E-04
   .1482099E-03   .2437704E-03   .3979111E-03   .5660027E-03   .7065642E-03
   .7880933E-03   .8094398E-03   .8047610E-03   .7886409E-03   .7779801E-03
   .7522296E-03   .7043397E-03   .6609999E-03   .6200382E-03   .5842990E-03
   .5791416E-03   .5988529E-03   .6067332E-03   .6056158E-03   .6299494E-03
   .7078858E-03   .8481361E-03   .1021073E-02   .1209511E-02   .1402138E-02
   .1562872E-02   .1627559E-02   .1583196E-02   .1461168E-02   .1312823E-02
   .1145880E-02   .9394830E-03   .7029670E-03   .4876734E-03   .3134742E-03
   .1575460E-03  -.1889566E-05  -.1749872E-03  -.3348137E-03  -.4323859E-03
  -.4288794E-03  -.3529436E-03  -.2766378E-03  -.2240332E-03  -.1866848E-03
  -.1475839E-03  -.8770725E-04  -.3073236E-04  -.1506283E-04  -.3143580E-04
  -.6501817E-04  -.1070847E-03  -.1545537E-03  -.1840116E-03  -.1767538E-03
  -.1352180E-03  -.6397872E-04   .1728492E-04   .8322005E-04   .1138418E-03
   .9278423E-04   .7794650E-05  -.1280837E-03  -.3060495E-03  -.5017682E-03
  -.6839385E-03  -.8468269E-03  -.9801430E-03  -.1081000E-02  -.1131227E-02
  -.1119733E-02  -.1056814E-02  -.9667577E-03  -.8494769E-03  -.6668866E-03
  -.3990560E-03  -.6584413E-04   .3201047E-03   .7447249E-03   .1167390E-02
   .1534313E-02   .1841286E-02   .2093350E-02   .2259962E-02   .2341411E-02
   .2360825E-02   .2314332E-02   .2180965E-02   .1967850E-02   .1699621E-02
   .1411710E-02   .1138191E-02   .8981016E-03   .6941109E-03   .5333379E-03
   .4222883E-03   .3694303E-03   .3854997E-03   .4773028E-03   .6238924E-03
   .7766935E-03   .9137592E-03   .1048644E-02   .1195239E-02   .1348105E-02
   .1481331E-02   .1570531E-02   .1608156E-02   .1559330E-02   .1374938E-02
   .1074922E-02   .7466674E-03   .4415924E-03   .1460799E-03  -.1365119E-03
  -.3897838E-03  -.6047898E-03  -.7671890E-03  -.8686588E-03  -.9002516E-03
  -.8741353E-03  -.8076887E-03  -.7144043E-03  -.6287434E-03  -.5916150E-03
  -.5943709E-03  -.6127889E-03  -.6529006E-03  -.7475940E-03  -.8895700E-03
  -.1047253E-02  -.1228580E-02  -.1452416E-02  -.1701492E-02  -.1928487E-02
  -.2120953E-02  -.2276160E-02  -.2392882E-02  -.2488762E-02  -.2558229E-02
  -.2592082E-02  -.2596980E-02  -.2582873E-02  -.2555616E-02  -.2536250E-02
  -.2538082E-02  -.2563330E-02  -.2606921E-02  -.2618537E-02  -.2567145E-02
  -.2472210E-02  -.2348883E-02  -.2236193E-02  -.2160129E-02  -.2074214E-02
  -.1908093E-02  -.1657212E-02  -.1385710E-02  -.1138173E-02  -.9299867E-03
  -.7928316E-03  -.7211424E-03  -.6809529E-03  -.6893114E-03  -.7850192E-03
  -.9443923E-03  -.1109381E-02  -.1224615E-02  -.1293127E-02  -.1343857E-02
  -.1417363E-02  -.1553210E-02  -.1741887E-02  -.1935904E-02  -.2105447E-02
  -.2240561E-02  -.2335320E-02  -.2389978E-02  -.2438904E-02  -.2507028E-02
  -.2576929E-02  -.2592847E-02  -.2524825E-02  -.2381383E-02  -.2198283E-02
  -.2021865E-02  -.1871421E-02  -.1701277E-02  -.1448286E-02  -.1135374E-02
  -.8339814E-03  -.5818482E-03  -.3823068E-03  -.2365398E-03  -.1832546E-03
  -.2470541E-03  -.4067960E-03  -.6268167E-03  -.8740458E-03  -.1147978E-02
  -.1467590E-02  -.1775839E-02  -.1992904E-02  -.2085177E-02  -.2072133E-02
  -.1982083E-02  -.1840963E-02  -.1683662E-02  -.1505019E-02  -.1273035E-02
  -.9724919E-03  -.6712197E-03  -.4463308E-03  -.3247185E-03  -.2948543E-03
  -.3397984E-03  -.4469487E-03  -.5919021E-03  -.7454498E-03  -.8848121E-03
  -.9949298E-03  -.1096758E-02  -.1206656E-02  -.1341270E-02  -.1459281E-02
  -.1464381E-02  -.1356372E-02  -.1180434E-02  -.9603007E-03  -.7324143E-03
  -.5442610E-03  -.3877722E-03  -.2020445E-03   .4312727E-04   .2961494E-03
   .5024433E-03   .6552311E-03   .7514959E-03   .7812977E-03   .7771213E-03
   .7886010E-03   .8217761E-03   .8558394E-03   .8670621E-03   .8621761E-03
   .8540488E-03   .8535916E-03   .8526724E-03   .8426848E-03   .8340497E-03
   .8508332E-03   .9025512E-03   .9532145E-03   .9908532E-03   .1033257E-02
   .1083189E-02   .1114017E-02   .1095433E-02   .1058066E-02   .1039775E-02
   .1018727E-02   .9695114E-03   .8985437E-03   .8063588E-03   .7007132E-03
   .6040278E-03   .5175648E-03   .4498464E-03   .4068903E-03   .3738150E-03
   .3287854E-03   .2534172E-03   .1746265E-03   .1258705E-03   .1149448E-03
   .1380640E-03   .1905760E-03   .2784756E-03   .3932301E-03   .5023348E-03
   .5756874E-03   .6376714E-03   .7251003E-03   .8285204E-03   .9010856E-03
   .9177496E-03   .9072064E-03   .9310431E-03   .1021612E-02   .1139602E-02
   .1224788E-02   .1232544E-02   .1222598E-02   .1281023E-02   .1375522E-02
   .1413282E-02   .1368355E-02   .1286128E-02   .1206371E-02   .1138462E-02
   .1074321E-02   .1020884E-02   .9828324E-03   .9475863E-03   .9014598E-03
   .8388582E-03   .7789452E-03   .7170885E-03   .6210278E-03   .5171820E-03
   .4474630E-03   .4082583E-03   .4019680E-03   .4134676E-03   .4184986E-03
   .4052503E-03   .3533496E-03   .2693885E-03   .1784156E-03   .9332956E-04
   .2860472E-04   .1718336E-04   .8356035E-04   .1928738E-03   .2956489E-03
   .3906476E-03   .5162329E-03   .6720901E-03   .8601054E-03   .1053527E-02
   .1212579E-02   .1337871E-02   .1438317E-02   .1505019E-02   .1549936E-02
   .1593128E-02   .1621010E-02   .1596509E-02   .1511568E-02   .1393193E-02
   .1256909E-02   .1118947E-02   .9851346E-03   .8429300E-03   .6968662E-03
   .5526055E-03   .4126729E-03   .2594397E-03   .9342087E-04  -.4422697E-04
  -.1113564E-03  -.1115878E-03  -.9082377E-04  -.9201782E-04  -.1166962E-03
  -.1495689E-03  -.1854473E-03  -.2308271E-03  -.3027918E-03  -.3936906E-03
  -.4927232E-03  -.5880730E-03  -.6486036E-03  -.6595814E-03  -.6394185E-03
  -.6005473E-03  -.5207988E-03  -.3773205E-03  -.1824989E-03   .4029111E-04
   .2864747E-03   .5502241E-03   .7973542E-03   .9989312E-03   .1151711E-02
   .1273758E-02   .1404499E-02   .1536898E-02   .1634657E-02   .1683333E-02
   .1705890E-02   .1696040E-02   .1627506E-02   .1539253E-02   .1488995E-02
   .1481491E-02   .1510816E-02   .1575186E-02   .1652859E-02   .1725913E-02
   .1785651E-02   .1836937E-02   .1903604E-02   .1988508E-02   .2082235E-02
   .2163068E-02   .2197110E-02   .2163994E-02   .2084610E-02   .1998301E-02
   .1938545E-02   .1903003E-02   .1854134E-02   .1778212E-02   .1726000E-02
   .1745690E-02   .1815316E-02   .1911351E-02   .2030574E-02   .2196295E-02
   .2418027E-02   .2669120E-02   .2901323E-02   .3088949E-02   .3234993E-02
   .3312496E-02   .3312026E-02   .3267346E-02   .3190047E-02   .3066552E-02
   .2886902E-02   .2679640E-02   .2502514E-02   .2379690E-02   .2310582E-02
   .2271475E-02   .2222715E-02   .2151962E-02   .2070001E-02   .1993027E-02
   .1916748E-02   .1825355E-02   .1741019E-02   .1687969E-02   .1651153E-02
   .1604831E-02   .1560213E-02   .1531491E-02   .1542855E-02   .1591393E-02
   .1653467E-02   .1710911E-02   .1758443E-02   .1808765E-02   .1875200E-02
   .1981112E-02   .2109255E-02   .2240857E-02   .2385783E-02   .2548316E-02
   .2699502E-02   .2791789E-02   .2825277E-02   .2818662E-02   .2784195E-02
   .2735350E-02   .2647941E-02   .2501757E-02   .2336202E-02   .2192093E-02
   .2072738E-02   .1973548E-02   .1884141E-02   .1809817E-02   .1755136E-02
   .1726557E-02   .1718033E-02   .1718446E-02   .1723162E-02   .1765991E-02
   .1861606E-02   .1973420E-02   .2065039E-02   .2123490E-02   .2156822E-02
   .2170863E-02   .2172313E-02   .2171003E-02   .2156279E-02   .2131839E-02
   .2115844E-02   .2141877E-02   .2226156E-02   .2355955E-02   .2506679E-02
   .2668211E-02   .2821508E-02   .2937051E-02   .3039072E-02   .3157268E-02
   .3300455E-02   .3448233E-02   .3586223E-02   .3680824E-02   .3707140E-02
   .3684825E-02   .3613608E-02   .3491058E-02   .3318676E-02   .3107021E-02
   .2881744E-02   .2644802E-02   .2409674E-02   .2199850E-02   .2008652E-02
   .1826673E-02   .1671127E-02   .1551829E-02   .1462931E-02   .1378640E-02
   .1279426E-02   .1167321E-02   .1071913E-02   .1022223E-02   .1008320E-02
   .1018065E-02   .1059944E-02   .1135016E-02   .1227832E-02   .1331143E-02
   .1440650E-02   .1542306E-02   .1652485E-02   .1779097E-02   .1920159E-02
   .2087003E-02   .2283076E-02   .2488832E-02   .2665796E-02   .2791757E-02
   .2862154E-02   .2883891E-02   .2886770E-02   .2896947E-02   .2893523E-02
   .2835855E-02   .2731038E-02   .2599645E-02   .2458213E-02   .2325496E-02
   .2197135E-02   .2070525E-02   .1944201E-02   .1807299E-02   .1677491E-02
   .1595200E-02   .1569048E-02   .1592560E-02   .1654195E-02   .1720223E-02
   .1756679E-02   .1768352E-02   .1783955E-02   .1818702E-02   .1875482E-02
   .1943490E-02   .1994201E-02   .2013322E-02   .2004401E-02   .1993670E-02
   .2005559E-02   .2027667E-02   .2033807E-02   .2003863E-02   .1926061E-02
   .1814251E-02   .1690569E-02   .1568517E-02   .1475147E-02   .1441484E-02
   .1450705E-02   .1441604E-02   .1383901E-02   .1283403E-02   .1160341E-02
   .1045533E-02   .9628505E-03   .8988845E-03   .8151460E-03   .7015871E-03
   .5831353E-03   .4563081E-03   .3349268E-03   .2319722E-03   .1542402E-03
   .8899792E-04   .1950733E-04  -.6217460E-04  -.1406941E-03  -.1793218E-03
